,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
4903,2026-03-26,SH600482,0.02021223471852689,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4904,2026-03-26,SH600460,-0.026237760172232866,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4905,2026-03-26,SH600438,-0.1261862893508346,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4906,2026-03-26,SH600436,0.016242499859710637,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4907,2026-03-26,SH600426,-0.029520332085623414,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4908,2026-03-26,SH600415,0.031482525560134395,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4909,2026-03-26,SH600515,0.12049265319502338,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4910,2026-03-26,SH600406,-0.0758184305364996,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4911,2026-03-26,SH600372,0.05387162681609881,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4912,2026-03-26,SH600362,0.09660120946162729,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4913,2026-03-26,SH600346,0.03158809270852724,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4914,2026-03-26,SH600309,-0.1326093502597701,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4915,2026-03-26,SH600276,-0.13598646224679659,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4916,2026-03-26,SH600233,-0.053795316679445954,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4917,2026-03-26,SH600219,0.014658531394768977,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
