,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
179,179,SH600104,0.0048629588308551,0.6153846153846154,0.020806432,-0.015943472939469606,0.015943472939469606,SH600104,上汽集团,2026-04-03,8.625182,8.810853
180,180,SH601808,0.0047313072293428,0.4615384615384615,-0.03137648,0.03610778828555618,0.03610778828555618,SH601808,中海油服,2026-04-03,0.015214688,0.014797862
181,181,SH601728,0.0041900647549688,0.6923076923076923,0.007173538,-0.002983473453039013,0.002983473453039013,SH601728,中国电信,2026-04-03,0.22631602,0.22838242
182,182,SH605499,0.0040496082718027,0.5384615384615384,0.041876912,-0.03782730384520169,0.03782730384520169,SH605499,东鹏饮料,2026-04-03,0.08637167,0.091054276
183,183,SH600377,0.0039347451025451,0.6923076923076923,0.007633567,-0.0036988217538391774,0.0036988217538391774,SH600377,宁沪高速,2026-04-03,2.7682507,2.7937062
184,184,SH688036,0.0022032246488535,0.4615384615384615,0.040985584,-0.0387823596101797,0.0387823596101797,SH688036,传音控股,2026-04-03,0.040233124,0.042109255
185,185,SZ002179,0.0019598375248455,0.6153846153846154,0.017685771,-0.015725933463618856,0.015725933463618856,,,2026-04-03,3.813829,3.9095917
186,186,SH600346,0.0019131990193408,0.4615384615384615,0.022004604,-0.02009140532025881,0.02009140532025881,SH600346,恒力石化,2026-04-03,8.274306,8.5511265
187,187,SZ000100,0.00133021603743,0.4615384615384615,0.041051984,-0.03972176779588299,0.03972176779588299,,,2026-04-03,1.0190802,1.0633658
188,188,SH600196,0.0012126314614026,0.4615384615384615,0.004502535,-0.003289903404930408,0.003289903404930408,SH600196,复星医药,2026-04-03,7.55818,7.6602364
189,189,SZ300502,0.0010441120841539,0.4615384615384615,0.09330714,-0.09226302540516494,0.09226302540516494,,,2026-04-03,68.450874,74.91244
190,190,SH688041,0.0008398614187798,0.3076923076923077,0.05038941,-0.04954954764646678,0.04954954764646678,SH688041,海光信息,2026-04-03,0.06064841,0.06465282
191,191,SZ000786,0.0007013035895081,0.3846153846153846,0.006144643,-0.00544333924038692,0.00544333924038692,,,2026-04-03,20.495327,20.841578
192,192,SH600660,0.0006820010172175,0.4615384615384615,0.012911677,-0.012229676343317168,0.012229676343317168,SH600660,福耀玻璃,2026-04-03,204.08186,207.25093
193,193,SZ002916,0.0006081652664791,0.3846153846153846,0.09999406,-0.09938589811090127,0.09938589811090127,,,2026-04-03,1.5550988,1.7106048
194,194,SZ002648,0.0001575769238037,0.4615384615384615,-0.02587092,0.026028496151403797,0.026028496151403797,,,2026-04-03,3.7961118,3.7018976
195,195,SH603288,7.947612369745783e-05,0.5384615384615384,-0.0091561675,0.009235643630869088,0.009235643630869088,SH603288,海天味业,2026-04-03,0.72649586,0.7264868
